profile_index,profile_direction,profile_phase,start_time,end_time,start_depth,end_depth,min_depth,max_depth,depth_range,min_lon,max_lon,min_lat,max_lat,distance_traveled,num_points,time_at_surface_s,profile_duration_s
115.5,0.0,inflection,2026-02-05 09:36:40.542000128,2026-02-05 09:36:56.552999936,972.9456176757812,973.1636962890625,972.9456176757812,973.1636962890625,0.21807861328125,-158.18700919218975,-158.18700405785134,21.251229965378155,21.25124491695811,,21,0,16.010999808
116.0,-1.0,ascent,2026-02-05 09:36:57.040999936,2026-02-05 11:01:55.805000192,973.0546875,0.8041931986808777,0.8041931986808777,973.0546875,972.2504943013191,-158.20168118873954,-158.18701047625564,21.251248656254255,21.265061243194737,,6364,57,5098.764000256
116.5,0.0,surfacing,2026-02-05 11:01:56.640000000,2026-02-05 11:14:58.051000064,0.0,0.0,0.0,3.48665452003479,3.48665452003479,-158.20068000000313,-158.19983000000315,21.262933332725204,21.263984999392004,,788,781,781.411000064
117.0,1.0,descent,2026-02-05 11:14:58.412000000,2026-02-05 12:37:44.412000000,0.2371688336133957,972.53125,0.2371688336133957,972.53125,972.2940811663866,-158.2105994613682,-158.20054916646123,21.26399333272535,21.27526474084266,,6201,24,4966.0
117.5,0.0,inflection,2026-02-05 12:37:45.375000064,2026-02-05 12:38:05.384999936,972.6184692382812,972.923828125,972.6184692382812,972.923828125,0.30535888671875,-158.21060584260536,-158.21060349605582,21.275269594866465,21.27528355065289,,26,0,20.009999872
118.0,-1.0,ascent,2026-02-05 12:38:05.412000000,2026-02-05 14:05:27.219000064,972.8147583007812,0.7823845744132996,0.7823845744132996,972.8147583007812,972.032373726368,-158.22387753129104,-158.21060631179802,21.27528634111255,21.288597710301072,,6547,60,5241.807000064
118.5,0.0,surfacing,2026-02-05 14:05:28.055000064,2026-02-05 14:16:07.058000128,0.0,0.0,0.0,3.9010183811187744,3.9010183811187744,-158.22106666666974,-158.22030666666979,21.282054999394177,21.283068332727627,,607,639,639.003000064
119.0,1.0,descent,2026-02-05 14:16:07.059000064,2026-02-05 15:36:30.059000064,0.28078609704971313,974.2759399414062,0.28078609704971313,974.2759399414062,973.9951538443565,-158.22791101710717,-158.22084013763046,21.28299606754393,21.29199457459271,,6021,28,4823.0
119.5,0.0,inflection,2026-02-05 15:36:30.719000064,2026-02-05 15:36:42.727000064,974.3413696289062,974.254150390625,974.2105102539062,974.3413696289062,0.130859375,-158.22790488878027,-158.22790182614798,21.29199466363309,21.29199493057626,,16,0,12.008
120.0,-1.0,ascent,2026-02-05 15:36:43.059000064,2026-02-05 17:05:29.269999872,974.1669311523438,1.3057916164398193,1.3057916164398193,974.1669311523438,972.8611395359039,-158.23802322969624,-158.22790274788272,21.291996692941066,21.30296714219446,,6651,56,5326.210999808
120.5,0.0,surfacing,2026-02-05 17:05:30.108999936,2026-02-05 17:16:20.064000000,0.0,0.0,0.0,3.159525156021118,3.159525156021118,-158.24304666666967,-158.24196333333632,21.302773332729984,21.303788332730118,,599,649,649.955000064
121.0,1.0,descent,2026-02-05 17:16:21.000000000,2026-02-05 18:37:41.000000000,0.046349652111530304,972.8656005859375,0.046349652111530304,972.8656005859375,972.819250933826,-158.25066761061842,-158.24281056235165,21.30376732049205,21.31322447947366,,6094,24,4880.0
121.5,0.0,inflection,2026-02-05 18:37:41.622999808,2026-02-05 18:37:41.622999808,972.9746704101562,972.9746704101562,972.9746704101562,972.9746704101562,0.0,-158.25066804303617,-158.25066804303617,21.313224094742242,21.313224094742242,0.0,1,0,0.0
122.0,-1.0,ascent,2026-02-05 18:37:42.000000000,2026-02-05 20:04:19.234999808,972.8219604492188,0.6352629065513611,0.6352629065513611,972.8219604492188,972.1866975426674,-158.26116112025983,-158.25066847567012,21.313223612205487,21.325231672147986,,6489,60,5197.234999808
122.5,0.0,surfacing,2026-02-05 20:04:20.073999872,2026-02-05 20:15:31.049999872,0.0,0.0,0.0,2.3595573902130127,2.3595573902130127,-158.26733333333624,-158.2653166666696,21.331134999400085,21.333461666067024,,627,670,670.976
123.0,1.0,descent,2026-02-05 20:15:31.178999808,2026-02-05 21:35:07.178999808,0.005449323914945126,973.3637084960938,0.005449323914945126,973.3637084960938,973.3582591721788,-158.27710428568213,-158.26716337090767,21.333434854637925,21.344989112226337,,5964,32,4776.0
123.5,0.0,inflection,2026-02-05 21:35:07.318000128,2026-02-05 21:35:23.328999936,973.4508666992188,973.2546997070312,973.2546997070312,973.4508666992188,0.1961669921875,-158.27711380613408,-158.2771061892965,21.34499115409254,21.344999324109455,,21,0,16.010999808
124.0,-1.0,ascent,2026-02-05 21:35:24.178999808,2026-02-05 23:01:40.664999936,973.0149536132812,1.4004762172698975,1.4004762172698975,973.0149536132812,971.6144773960114,-158.29026644573602,-158.27712031508815,21.34500725286796,21.359161918854927,,6464,60,5176.486000128
124.5,0.0,surfacing,2026-02-05 23:01:41.499000064,2026-02-05 23:16:11.052999936,0.0,0.0,0.0,2.90484619140625,2.90484619140625,-158.29104833333614,-158.2902700000028,21.359758332736867,21.363113332737264,,795,869,869.553999872
125.0,1.0,descent,2026-02-05 23:16:11.063000064,2026-02-06 00:39:20.063000064,0.3518545925617218,972.5397338867188,0.3518545925617218,972.5397338867188,972.187879294157,-158.30223516788857,-158.29104833333614,21.363021855392596,21.373978421958654,,6230,24,4989.0
125.5,0.0,inflection,2026-02-06 00:39:20.663000064,2026-02-06 00:39:40.680000000,972.6270141601562,972.7361450195312,972.6270141601562,972.7579345703125,0.13092041015625,-158.3022493749967,-158.30224012162589,21.37398318653434,21.373993432054476,,26,0,20.016999936
126.0,-1.0,ascent,2026-02-06 00:39:41.063000064,2026-02-06 02:06:02.247000064,972.670654296875,0.5700590014457703,0.5700590014457703,972.670654296875,972.1005952954292,-158.31347528950803,-158.30225122631848,21.373995481875347,21.3843627027386,,6470,60,5181.184
126.5,0.0,surfacing,2026-02-06 02:06:03.243000064,2026-02-06 02:15:51.046999808,0.0,0.0,0.0,2.832336664199829,2.832336664199829,-158.30716166666943,-158.30606833333607,21.37677166607225,21.37693833273894,,564,587,587.803999744
127.0,1.0,descent,2026-02-06 02:15:52.000000000,2026-02-06 03:38:11.000000000,0.8932753801345825,973.2780151367188,0.8932753801345825,973.2780151367188,972.3847397565842,-158.3061137376488,-158.2981900978103,21.36718071414839,21.376879999405592,,6168,24,4939.0
127.5,0.0,inflection,2026-02-06 03:38:11.630000128,2026-02-06 03:38:11.630000128,973.3215942382812,973.3215942382812,973.3215942382812,973.3215942382812,0.0,-158.2981901570243,-158.2981901570243,21.367180435412465,21.367180435412465,0.0,1,0,0.0
128.0,-1.0,ascent,2026-02-06 03:38:12.000000000,2026-02-06 05:03:43.368999936,973.2998046875,0.7843393683433533,0.7843393683433533,973.2998046875,972.5154653191566,-158.29819023096508,-158.28746502421964,21.35541547827874,21.36718015660684,,6405,56,5131.368999936
128.5,0.0,surfacing,2026-02-06 05:03:44.206000128,2026-02-06 05:14:19.248000000,0.0,0.0,0.0,6.286258220672607,6.286258220672607,-158.28718666666956,-158.28712666666948,21.35505999940297,21.355568332736365,,562,635,635.041999872
129.0,1.0,descent,2026-02-06 05:14:20.115000064,2026-02-06 06:34:43.115000064,0.16628366708755493,972.1134033203125,0.16628366708755493,972.1134033203125,971.947119653225,-158.28736051108856,-158.2791506646701,21.345866328163932,21.355513332736358,,6022,28,4823.0
129.5,0.0,inflection,2026-02-06 06:34:43.237999872,2026-02-06 06:34:59.253999872,972.1570434570312,972.3096923828125,972.0916137695312,972.3096923828125,0.21807861328125,-158.2791473570966,-158.27914686535144,21.34586136686818,21.345863204666504,,21,0,16.016
130.0,-1.0,ascent,2026-02-06 06:35:00.115000064,2026-02-06 08:01:05.354000128,972.06982421875,0.8205145001411438,0.8205145001411438,972.06982421875,971.2493097186089,-158.27914674244587,-158.26814480574788,21.333795097304005,21.345860907533392,,6451,60,5165.239000064
130.5,0.0,surfacing,2026-02-06 08:01:06.184999936,2026-02-06 08:11:34.048000000,0.0,0.0,0.0,3.070138454437256,3.070138454437256,-158.2716483333362,-158.27086500000289,21.340243332734516,21.340731666067903,,579,627,627.863000064
131.0,1.0,descent,2026-02-06 08:11:35.000000000,2026-02-06 09:32:13.000000000,0.14982929825782776,973.0922241210938,0.14982929825782776,973.0922241210938,972.9423948228359,-158.27192919544538,-158.26587488779649,21.333293977265733,21.340705802596336,,6040,28,4838.0
131.5,0.0,inflection,2026-02-06 09:32:13.615000064,2026-02-06 09:32:25.624999936,973.3101196289062,973.3101196289062,973.2665405273438,973.3101196289062,0.0435791015625,-158.26587935654217,-158.26587667569672,21.333298171495237,21.333304460481667,,16,0,12.009999872
132.0,-1.0,ascent,2026-02-06 09:32:26.000000000,2026-02-06 10:58:55.265000192,973.2447509765625,0.5639029741287231,0.5639029741287231,973.2447509765625,972.6808480024338,-158.2658829312265,-158.25734592243217,21.323599996705827,21.333313230268413,,6478,56,5189.265000192
132.5,0.0,surfacing,2026-02-06 10:58:56.084000000,2026-02-06 11:08:48.063000064,0.0,0.0,0.0,2.939378261566162,2.939378261566162,-158.25855666666965,-158.2582733333363,21.326689999399544,21.32720666606627,,562,591,591.979000064
133.0,1.0,descent,2026-02-06 11:08:49.000000000,2026-02-06 12:33:35.000000000,0.08176723122596741,972.0433959960938,0.08176723122596741,972.0433959960938,971.9616287648678,-158.25879500102485,-158.2539411596913,21.321167353733767,21.327260422150243,,6351,24,5086.0
133.5,0.0,inflection,2026-02-06 12:33:35.392999936,2026-02-06 12:33:47.400999936,972.1524047851562,972.3050537109375,972.0433959960938,972.3050537109375,0.26165771484375,-158.25394361175165,-158.2539398627662,21.321167415002105,21.32117729945093,,16,0,12.008
134.0,-1.0,ascent,2026-02-06 12:33:48.000000000,2026-02-06 13:58:09.601999872,972.2178344726562,0.4960545301437378,0.4960545301437378,972.2178344726562,971.7217799425125,-158.25395110691372,-158.2468278188747,21.312350737116404,21.321197562176085,,6318,60,5061.601999872
134.5,0.0,surfacing,2026-02-06 13:58:10.440000000,2026-02-06 14:07:57.049999872,0.0,0.0,0.0,5.348834037780762,5.348834037780762,-158.24302333333634,-158.242740000003,21.30440166606352,21.305116666063608,,571,586,586.609999872
135.0,1.0,descent,2026-02-06 14:07:57.556999936,2026-02-06 15:29:07.556999936,0.1389661431312561,973.7085571289062,0.1389661431312561,973.7085571289062,973.569590985775,-158.2486408624913,-158.24180875274797,21.30490465832705,21.313593675932868,,6081,28,4870.0
135.5,0.0,inflection,2026-02-06 15:29:08.529999872,2026-02-06 15:29:24.546999808,974.0137329101562,973.9483032226562,973.9047241210938,974.0137329101562,0.1090087890625,-158.24863922960816,-158.24863759692906,21.313593733482676,21.313593963725065,,21,0,16.016999936
136.0,-1.0,ascent,2026-02-06 15:29:24.556999936,2026-02-06 16:57:38.217999872,973.9047241210938,0.9455147385597229,0.9455147385597229,973.9047241210938,972.959209382534,-158.25919248371008,-158.2486371871014,21.31359402151946,21.325074763956287,,6607,60,5293.660999936
136.5,0.0,surfacing,2026-02-06 16:57:39.039000064,2026-02-06 17:24:14.064000000,0.0,0.0,0.0,5.246659278869629,5.246659278869629,-158.26239166666963,-158.2604166666696,21.32164999939893,21.322281666065685,,1304,1595,1595.024999936
137.0,1.0,descent,2026-02-06 17:24:15.000000000,2026-02-06 18:31:57.000000000,0.01362768653780222,705.8187255859375,0.01362768653780222,705.8187255859375,705.8050978993997,-158.26905041211452,-158.26233666666965,21.32217841122173,21.330908972443908,,5074,20,4062.0
137.5,0.0,inflection,2026-02-06 18:31:57.390000128,2026-02-06 18:32:49.436999936,705.8623657226562,704.1398315429688,704.0526123046875,705.8623657226562,1.80975341796875,-158.26905147702283,-158.2690504881699,21.330888124653544,21.330905062852192,,66,0,52.046999808
138.0,-1.0,ascent,2026-02-06 18:32:50.000000000,2026-02-06 18:40:06.000000000,704.0308227539062,687.6994018554688,687.6994018554688,704.0308227539062,16.3314208984375,-158.2690596969429,-158.26905155307819,21.33074732430811,21.33088682189055,,545,0,436.0
138.5,0.0,inflection,2026-02-06 18:40:06.042000128,2026-02-06 19:31:41.510999808,687.4158935546875,736.41015625,684.6031494140625,736.41015625,51.8070068359375,-158.26912191855595,-158.26905522032249,21.32974521169415,21.330746021219397,,3867,0,3095.46899968
139.0,-1.0,ascent,2026-02-06 19:31:42.000000000,2026-02-06 20:40:21.887000064,736.3229370117188,0.4933222532272339,0.4933222532272339,736.3229370117188,735.8296147584915,-158.27610655121092,-158.2691219946288,21.32955089206383,21.33886114308369,,5144,60,4119.887000064
139.5,0.0,surfacing,2026-02-06 20:40:22.820000000,2026-02-06 20:50:38.071000064,0.0,0.0,0.0,2.7391648292541504,2.7391648292541504,-158.28092666666947,-158.27978666666954,21.34571999940183,21.34760999940206,,596,615,615.251000064
140.0,1.0,descent,2026-02-06 20:50:38.706000128,2026-02-06 22:00:56.706000128,0.5151265263557434,704.6195068359375,0.5151265263557434,704.6195068359375,704.1043803095818,-158.28989340444394,-158.2809416666695,21.347614265624255,21.35808658087241,,5268,20,4218.0
140.5,0.0,inflection,2026-02-06 22:00:57.012999936,2026-02-06 23:00:49.463000064,704.6631469726562,754.5731811523438,704.4014892578125,754.5731811523438,50.17169189453125,-158.2911067377467,-158.28989462621698,21.358087435628356,21.359084557589473,,4488,0,3592.450000128
141.0,-1.0,ascent,2026-02-06 23:00:49.706000128,2026-02-07 00:09:01.802000128,754.3768920898438,0.4933222532272339,0.4933222532272339,754.3768920898438,753.8835698366165,-158.30064776326475,-158.29110527506424,21.359082458256594,21.37039255761366,,5111,66,4092.096
141.5,0.0,surfacing,2026-02-07 00:09:02.528999936,2026-02-07 00:18:58.064999936,0.0,0.0,0.0,2.395402193069458,2.395402193069458,-158.29850166666944,-158.29830166666943,21.374058332738596,21.3749483327387,,563,595,595.536
142.0,1.0,descent,2026-02-07 00:18:59.012999936,2026-02-07 01:25:24.023000064,0.1716841161251068,704.6106567382812,0.1716841161251068,704.6106567382812,704.4389726221561,-158.3103529989301,-158.29829166666943,21.374839310537514,21.38255610479717,,4977,20,3985.010000128
142.5,0.0,inflection,2026-02-07 01:25:24.395000064,2026-02-07 02:25:25.111000064,704.7633056640625,753.8377075195312,704.5234375,753.8377075195312,49.31427001953125,-158.31080973209808,-158.31035349867622,21.38255812277648,21.384369423475484,,4500,0,3600.716
143.0,-1.0,ascent,2026-02-07 02:25:26.023000064,2026-02-07 03:37:26.932000000,753.6414794921875,0.21528643369674683,0.21528643369674683,753.6414794921875,753.4261930584908,-158.32156597294463,-158.31080125430407,21.384268127751557,21.392859103561257,,5395,60,4320.908999936
143.5,0.0,surfacing,2026-02-07 03:37:27.753999872,2026-02-07 03:48:35.052000000,0.0,0.0,0.0,2.0027005672454834,2.0027005672454834,-158.31827666666933,-158.3173716666694,21.389243332740428,21.389444999407125,,571,667,667.298000128
144.0,1.0,descent,2026-02-07 03:48:35.232999936,2026-02-07 04:53:05.232999936,0.5204296708106995,705.4928588867188,0.5204296708106995,705.4928588867188,704.972429215908,-158.32555279531022,-158.3173650000027,21.38922136521975,21.39867337502131,,4836,20,3870.0
144.5,0.0,inflection,2026-02-07 04:53:05.500000000,2026-02-07 05:52:52.729000192,705.5146484375,780.543701171875,705.4492797851562,780.543701171875,75.09442138671875,-158.32554951958303,-158.32506136737058,21.398674249113107,21.399455785157215,,4481,0,3587.229000192
145.0,-1.0,ascent,2026-02-07 05:52:53.232999936,2026-02-07 07:06:46.276999936,780.4129028320312,0.30244866013526917,0.30244866013526917,780.4129028320312,780.110454171896,-158.33504181218913,-158.32506307883406,21.3994152978537,21.409231392735116,,5537,60,4433.044
145.5,0.0,surfacing,2026-02-07 07:06:47.112999936,2026-02-07 07:23:14.043000064,0.0,0.0,0.0,4.0869574546813965,4.0869574546813965,-158.3393250000026,-158.33824500000264,21.404971666075653,21.40594999940911,,1014,986,986.930000128
146.0,1.0,descent,2026-02-07 07:23:14.901999872,2026-02-07 08:28:59.901999872,0.27500513195991516,704.4624633789062,0.27500513195991516,704.4624633789062,704.1874582469463,-158.3466829694912,-158.3392578394797,21.405941666075773,21.41558212525809,,4930,20,3945.0
146.5,0.0,inflection,2026-02-07 08:29:00.144000000,2026-02-07 09:28:57.088000000,704.5059814453125,773.0775756835938,702.6109008789062,773.0775756835938,70.4666748046875,-158.3471517598203,-158.34668346433966,21.415568052971988,21.41584242112042,,4493,0,3596.944
147.0,-1.0,ascent,2026-02-07 09:28:57.901999872,2026-02-07 10:40:49.987000064,772.9468994140625,0.4274832308292389,0.4274832308292389,772.9468994140625,772.5194161832333,-158.35508925538568,-158.34715216310613,21.415809755297854,21.42612998349087,,5384,84,4312.085000192
147.5,0.0,surfacing,2026-02-07 10:40:50.920000000,2026-02-07 10:50:31.083000064,0.0,0.0,0.0,6.796853065490723,6.796853065490723,-158.35973500000253,-158.3584766666692,21.43183666607892,21.432461666078986,,511,580,580.163000064
148.0,1.0,descent,2026-02-07 10:50:31.420000000,2026-02-07 11:57:20.420000000,0.22354410588741302,705.6414794921875,0.22354410588741302,705.6414794921875,705.4179353863001,-158.36912320419188,-158.35975000000252,21.431928332745596,21.443326914969095,,5008,20,4009.0
148.5,0.0,inflection,2026-02-07 11:57:21.237999872,2026-02-07 12:27:54.552000000,705.7286987304688,726.5565185546875,705.7069091796875,726.5783081054688,20.87139892578125,-158.36982874255244,-158.36912474199298,21.443328518461794,21.444062587333914,,2291,0,1833.314000128
149.0,1.0,descent,2026-02-07 12:27:55.420000000,2026-02-07 12:35:59.420000000,726.7091674804688,743.4586181640625,726.7091674804688,743.4586181640625,16.74945068359375,-158.37001347289961,-158.3698302796004,21.444064190019034,21.44425520594638,,605,0,484.0
149.5,0.0,inflection,2026-02-07 12:35:59.671000064,2026-02-07 12:57:17.395000064,743.698486328125,741.5830078125,740.9942016601562,752.138671875,11.14447021484375,-158.3705078673724,-158.37001502532212,21.444256824656684,21.444765236437767,,1596,0,1277.724
150.0,-1.0,ascent,2026-02-07 12:57:17.420000000,2026-02-07 14:05:42.742000128,741.2994995117188,0.7469644546508789,0.7469644546508789,741.2994995117188,740.5525350570679,-158.38006967120407,-158.37050794033587,21.44476618380817,21.45619904887768,,5125,32,4105.322000128
150.5,0.0,surfacing,2026-02-07 14:05:43.555000064,2026-02-07 14:16:27.073999872,0.0,0.0,0.0,0.8996286988258362,0.8996286988258362,-158.38068500000244,-158.37984333333577,21.458174999415437,21.459599999415605,,607,643,643.518999808
151.0,1.0,descent,2026-02-07 14:16:28.000000000,2026-02-07 15:23:37.000000000,0.9489469528198242,704.7185668945312,0.9489469528198242,704.7185668945312,703.7696199417114,-158.390897790901,-158.38070500000245,21.458204999415443,21.46999537025116,,5032,12,4029.0
151.5,0.0,inflection,2026-02-07 15:23:37.013999872,2026-02-07 16:04:47.269999872,704.82763671875,716.3240966796875,704.7403564453125,716.36767578125,11.6273193359375,-158.3917655150681,-158.39089919425035,21.46999826805116,21.471787125122432,,3084,0,2470.256
152.0,1.0,descent,2026-02-07 16:04:48.000000000,2026-02-07 16:15:12.000000000,716.542236328125,740.2767944335938,716.542236328125,740.2767944335938,23.73455810546875,-158.39198320254826,-158.39176691985475,21.471790025813863,21.472236618390365,,780,0,624.0
152.5,0.0,inflection,2026-02-07 16:15:12.005000192,2026-02-07 16:23:32.716999936,740.4295043945312,750.9442749023438,740.4295043945312,750.9442749023438,10.5147705078125,-158.39216025697434,-158.39198460629052,21.472239516906136,21.472609130876815,,626,0,500.711999744
153.0,-1.0,ascent,2026-02-07 16:23:33.000000000,2026-02-07 17:34:05.905999872,750.8788452148438,0.4690197706222534,0.4690197706222534,750.8788452148438,750.4098254442215,-158.4035035498364,-158.39216163681996,21.47249153027664,21.48388963745422,,5283,32,4232.905999872
153.5,0.0,surfacing,2026-02-07 17:34:06.717999872,2026-02-07 17:48:28.066999808,0.0,0.0,0.0,4.321717739105225,4.321717739105225,-158.3975683333357,-158.39706000000234,21.466401666083097,21.469183332750102,,662,861,861.348999936
154.0,1.0,descent,2026-02-07 17:48:29.000000000,2026-02-07 18:53:57.000000000,0.6376304626464844,705.4972534179688,0.6376304626464844,705.4972534179688,704.8596229553223,-158.4024526883143,-158.3975088688116,21.466456666083097,21.475493107117966,,4907,20,3928.0
154.5,0.0,inflection,2026-02-07 18:53:57.748000000,2026-02-07 19:53:49.152000000,705.5626220703125,729.193115234375,705.51904296875,729.193115234375,23.674072265625,-158.40244957976128,-158.40175145330042,21.473752521281728,21.475485360182226,,4487,0,3591.404
155.0,-1.0,ascent,2026-02-07 19:53:50.000000000,2026-02-07 21:02:14.315000064,728.97509765625,0.2234431505203247,0.2234431505203247,728.97509765625,728.7516545057297,-158.40703107704547,-158.40173915400854,21.47375359092965,21.482664385373134,,5126,56,4104.315000064
155.5,0.0,surfacing,2026-02-07 21:02:15.242000128,2026-02-07 21:12:03.048000000,0.0,0.0,0.0,2.3230018615722656,2.3230018615722656,-158.40974500000235,-158.40795166666896,21.48777333275234,21.487869999419043,,553,587,587.805999872
156.0,1.0,descent,2026-02-07 21:12:04.000000000,2026-02-07 22:22:05.000000000,0.18790988624095917,707.70947265625,0.18790988624095917,707.70947265625,707.521562770009,-158.41654079131843,-158.4097048569067,21.48789499941904,21.497887792401364,,5245,16,4201.0
156.5,0.0,inflection,2026-02-07 22:22:05.066999808,2026-02-07 22:52:14.734999808,708.0144653320312,715.748779296875,707.970947265625,721.1954345703125,13.2244873046875,-158.41653328970594,-158.41625116522508,21.49781870775296,21.497886003045323,,2259,0,1809.668
157.0,1.0,descent,2026-02-07 22:52:15.000000000,2026-02-07 23:02:43.000000000,715.8140869140625,736.9689331054688,715.8140869140625,736.9689331054688,21.15484619140625,-158.4162505412353,-158.416153751232,21.497795471420424,21.49781855891177,,785,0,628.0
157.5,0.0,inflection,2026-02-07 23:02:43.612999936,2026-02-07 23:21:24.934000128,737.1868286132812,746.6640014648438,737.1432495117188,746.6640014648438,9.520751953125,-158.41615312708643,-158.41596973056005,21.497747429289028,21.497795322541666,,1401,0,1121.321000192
158.0,-1.0,ascent,2026-02-07 23:21:25.000000000,2026-02-08 00:32:50.338000128,746.4243774414062,1.6258289813995361,1.6258289813995361,746.4243774414062,744.7985484600067,-158.4194940019201,-158.4141277800569,21.494792327662314,21.50119172608883,,5348,36,4285.338000128
158.5,0.0,surfacing,2026-02-08 00:32:51.155000064,2026-02-08 00:47:08.056000000,0.0,0.0,0.0,4.310343265533447,4.310343265533447,-158.41532833333565,-158.41258333333565,21.504096666087676,21.504804999421093,,763,856,856.900999936
159.0,1.0,descent,2026-02-08 00:47:09.025000192,2026-02-08 01:53:29.025000192,0.5067555904388428,705.561767578125,0.5067555904388428,705.561767578125,705.0550119876862,-158.41520833333564,-158.40930077098645,21.496821806856982,21.504943726281105,,4970,20,3980.0
159.5,0.0,inflection,2026-02-08 01:53:29.382999808,2026-02-08 02:53:17.061000192,705.5835571289062,742.963623046875,705.5181884765625,742.963623046875,37.4454345703125,-158.40929950882867,-158.4081672658443,21.496836500401265,21.499479451110876,,4483,0,3587.678000384
160.0,-1.0,ascent,2026-02-08 02:53:18.025000192,2026-02-08 04:06:30.344999936,742.723876953125,0.4849596321582794,0.4849596321582794,742.723876953125,742.2389173209667,-158.40816641335516,-158.40319706805545,21.490331986419292,21.4994801847602,,5485,60,4392.319999744
160.5,0.0,surfacing,2026-02-08 04:06:31.257999872,2026-02-08 04:24:02.084999936,0.0,0.0,0.0,3.448637008666992,3.448637008666992,-158.4047833333357,-158.4029833333357,21.48066999941816,21.481513332751607,,849,1050,1050.827000064
161.0,1.0,descent,2026-02-08 04:24:02.127000064,2026-02-08 05:30:28.127000064,0.7384222149848938,706.6809692382812,0.7384222149848938,706.6809692382812,705.9425470232964,-158.40483333333572,-158.39579405624866,21.471404530000427,21.481471666084932,,4976,20,3986.0
161.5,0.0,inflection,2026-02-08 05:30:28.812999936,2026-02-08 05:50:18.338000128,706.9861450195312,726.5829467773438,706.8553466796875,726.5829467773438,19.72760009765625,-158.39579265022522,-158.39537493683292,21.471293232181726,21.471404184368808,,1487,0,1189.525000192
162.0,-1.0,ascent,2026-02-08 05:50:19.127000064,2026-02-08 06:57:23.431000064,726.2559204101562,0.5422362089157104,0.5422362089157104,726.2559204101562,725.7136842012405,-158.39537425758192,-158.386052569696,21.460921802791102,21.471297007552185,,5025,60,4024.304
162.5,0.0,surfacing,2026-02-08 06:57:24.345999872,2026-02-08 07:07:28.064000000,0.0,0.0,0.0,2.9618632793426514,2.9618632793426514,-158.39024500000244,-158.3895833333357,21.46170999941585,21.463149999416032,,540,603,603.718000128
163.0,1.0,descent,2026-02-08 07:07:29.000000000,2026-02-08 08:13:45.000000000,0.3678486943244934,704.7626953125,0.3678486943244934,704.7626953125,704.3948466181755,-158.39025333333572,-158.3815317978342,21.454030613527575,21.463270211673777,,4965,16,3976.0
163.5,0.0,inflection,2026-02-08 08:13:45.756000000,2026-02-08 08:33:38.595000064,704.849853515625,719.6727905273438,704.6318969726562,719.6727905273438,15.0408935546875,-158.38155586850502,-158.38153220038433,21.453977774676748,21.454030480741487,,1490,0,1192.839000064
164.0,-1.0,ascent,2026-02-08 08:33:39.000000000,2026-02-08 09:40:03.279000064,719.5856323242188,0.8692128658294678,0.8692128658294678,719.5856323242188,718.7164194583893,-158.38155551398492,-158.3727975510636,21.444861316538283,21.453980876064968,,4973,60,3984.279000064
164.5,0.0,surfacing,2026-02-08 09:40:04.114000128,2026-02-08 09:50:49.046000128,0.0,0.0,0.0,1.8283442258834839,1.8283442258834839,-158.3780283333358,-158.3763616666691,21.45365833274822,21.45553666608179,,619,644,644.932
165.0,1.0,descent,2026-02-08 09:50:50.044000000,2026-02-08 10:56:45.044000000,0.5529331564903259,704.18896484375,0.5529331564903259,704.18896484375,703.6360316872597,-158.37811000000247,-158.3726035970491,21.44893288758129,21.455648332748464,,4939,20,3955.0
165.5,0.0,inflection,2026-02-08 10:56:45.487000064,2026-02-08 11:16:47.219000064,704.276123046875,719.6819458007812,703.0122680664062,719.6819458007812,16.669677734375,-158.37303508119217,-158.37260788668252,21.448943390954657,21.449992195085336,,1502,0,1201.732
166.0,-1.0,ascent,2026-02-08 11:16:48.044000000,2026-02-08 12:20:27.052999936,719.5076293945312,0.5093522071838379,0.5093522071838379,719.5076293945312,718.9982771873474,-158.37303474353263,-158.36762220518096,21.44352278782443,21.44999854094455,,4769,60,3819.008999936
166.5,0.0,surfacing,2026-02-08 12:20:27.988000000,2026-02-08 12:29:47.032000000,0.0,0.0,0.0,4.543331623077393,4.543331623077393,-158.37300666666914,-158.37133666666918,21.447679999414156,21.44943333274771,,542,559,559.044
167.0,1.0,descent,2026-02-08 12:29:48.000000000,2026-02-08 13:38:21.000000000,0.12249845266342163,705.1473999023438,0.12249845266342163,705.1473999023438,705.0249014496803,-158.37306000000245,-158.36885218301487,21.444585238819535,21.44953897018742,,5138,20,4113.0
167.5,0.0,inflection,2026-02-08 13:38:21.223000064,2026-02-08 13:58:15.176000000,705.2998046875,722.983154296875,704.7118530273438,722.983154296875,18.27130126953125,-158.3697531087522,-158.36886067447506,21.4445955772752,21.445987025998328,,1492,0,1193.952999936
168.0,-1.0,ascent,2026-02-08 13:58:16.000000000,2026-02-08 14:59:43.313999872,722.7000732421875,1.1460411548614502,1.1460411548614502,722.7000732421875,721.554032087326,-158.3697805866246,-158.36569832801555,21.44092657376559,21.445992334974488,,4601,36,3687.313999872
168.5,0.0,surfacing,2026-02-08 14:59:44.116000000,2026-02-08 15:09:48.063000064,0.0,0.0,0.0,4.364223480224609,4.364223480224609,-158.36466166666918,-158.36334333333582,21.435979999412734,21.436678332746155,,563,603,603.947000064
