time,time_utc,latitude,longitude,depth,conductivity,temperature,pressure,salinity,density,potential_temperature,potential_density
1770513025,2026-02-08 01:10:25.025000192,21.50153445552649,-158.4131016408432,280.4282137602002,4.101170063018799,13.770999908447266,282.3699951171875,34.22665575816939,1026.767293880816,13.7308585195974,1025.6503532506526
1770513027,2026-02-08 01:10:27.025000192,21.50153067338571,-158.41310097747024,280.7656490297336,4.0991997718811035,13.751999855041504,282.70999908447266,34.22507610994366,1026.771602141168,13.711847653669986,1025.653055000298
1770513029,2026-02-08 01:10:29.025000192,21.50152703103367,-158.41310037738123,281.1328595897745,4.096940040588379,13.732000350952148,283.08000564575195,34.22167031313565,1026.7748580686164,13.691835762123038,1025.654548004811
1770513031,2026-02-08 01:10:31.025000192,21.501521860264187,-158.41309983191894,281.4802126840598,4.095970153808594,13.707799911499023,283.43000411987305,34.23405943226296,1026.7909499119912,13.667628540857827,1025.6691094146463
1770513033,2026-02-08 01:10:33.025000192,21.501515212175374,-158.4130993392571,281.83748415638064,4.094520092010498,13.69320011138916,283.7899971008301,34.23339779456473,1026.7951090314007,13.653006337798319,1025.6716079001956
1770513035,2026-02-08 01:10:35.025000192,21.501509704395936,-158.41309892740296,282.1749171470259,4.093110084533691,13.678999900817871,284.13000106811523,34.23276003876486,1026.799112266811,13.638785857646601,1025.6740400459273
1770513037,2026-02-08 01:10:37.025000192,21.50150530322191,-158.41309859396816,282.54212520727486,4.0919599533081055,13.66510009765625,284.50000762939453,34.23426951658377,1026.804820132967,13.62486019783024,1025.6780701254527
1770513039,2026-02-08 01:10:39.025000192,21.50150117661682,-158.41309834303036,282.9192514934482,4.090939998626709,13.647700309753418,284.88000869750977,34.2401180958822,1026.8146153416626,13.60743858356856,1025.6861703204645
1770513041,2026-02-08 01:10:41.025000192,21.50149731753347,-158.41309817247213,283.24674488354304,4.0902099609375,13.633500099182129,285.20999908447266,34.24584278587621,1026.8234210379323,13.593217446445648,1025.693515764567
1770513043,2026-02-08 01:10:43.025000192,21.50149228695623,-158.41309814582144,283.61395104356177,4.088819980621338,13.619999885559082,285.58000564575195,34.2447521277213,1026.82705728166,13.579691741538639,1025.6954478983628
1770513045,2026-02-08 01:10:45.025000192,21.501486094220137,-158.4130982619315,283.9811376404415,4.088389873504639,13.606499671936035,285.9499931335449,34.252644968134504,1026.8375431164682,13.56616284503798,1025.704325260726
1770513047,2026-02-08 01:10:47.025000192,21.501480218942902,-158.4130982217271,284.3384236891731,4.086860179901123,13.59850025177002,286.3100051879883,34.245330419500064,1026.8352313030614,13.558130772593334,1025.7003172398172
1770513049,2026-02-08 01:10:49.025000192,21.501474659857152,-158.41309802583226,284.67585258271527,4.085450172424316,13.588399887084961,286.65000915527344,34.241020268799765,1026.8355626308094,13.548003759567381,1025.6990598262541
1770513051,2026-02-08 01:10:51.025000192,21.50146987378692,-158.41309762869716,285.0231996938519,4.083749771118164,13.577099800109863,287.00000762939453,34.235056199620125,1026.8349270911226,13.536678663297662,1025.6967673074262
1770513053,2026-02-08 01:10:53.025000192,21.501465860732207,-158.4130970303218,285.380464972338,4.081600189208984,13.563199996948242,287.36000061035156,34.22720031190638,1026.8334360266474,13.522758401032274,1025.693540534578
1770513055,2026-02-08 01:10:55.025000192,21.501461824923293,-158.41309623144093,285.72781088148383,4.079110145568848,13.547800064086914,287.70999908447266,34.217492924230704,1026.830800569998,13.50734320383549,1025.6891846381795
1770513057,2026-02-08 01:10:57.025000192,21.501457766223236,-158.4130952308479,286.07515620513686,4.076560020446777,13.527299880981445,288.05999755859375,34.211774208559326,1026.8322718395164,13.486836643919192,1025.6889487366063
1770513059,2026-02-08 01:10:59.025000192,21.501452774934855,-158.4130938765137,286.4522760363746,4.073440074920654,13.503600120544434,288.439998626709,34.20355134865126,1026.8326294445576,13.463133738292651,1025.6874228516378
1770513061,2026-02-08 01:11:01.025000192,21.5014468397999,-158.41309216416798,286.81947649671486,4.070940017700195,13.479900360107422,288.8100051879883,34.201138380478966,1026.837369655518,13.439430251726039,1025.69038462681
1770513063,2026-02-08 01:11:03.025000192,21.501441505485122,-158.41309030394933,287.14696371070175,4.067709922790527,13.452099800109863,289.1399955749512,34.19554872078111,1026.8403591358706,13.41164122356163,1025.6917130429447
1770513065,2026-02-08 01:11:05.025000192,21.501436782903284,-158.4130882931719,287.5042442462059,4.065380096435547,13.427599906921387,289.50000762939453,34.195440427234985,1026.8469689145288,13.387140061198552,1025.69660705279
1770513067,2026-02-08 01:11:07.025000192,21.501432465395805,-158.41308613583942,287.84164900144935,4.062860012054443,13.403200149536133,289.83999252319336,34.19345775796708,1026.852033832664,13.36274248612195,1025.7000240181528
1770513069,2026-02-08 01:11:09.025000192,21.501428562802424,-158.41308382839185,288.16915349277156,4.060840129852295,13.38379955291748,290.1700019836426,34.19170092020343,1026.8561828869558,13.343335373905107,1025.702599463887
1770513071,2026-02-08 01:11:11.025000192,21.501424913815242,-158.41308133578897,288.496638529988,4.05817985534668,13.360300064086914,290.49999237060547,34.187585450151595,1026.8593792280233,13.319838681288624,1025.704173373871
1770513073,2026-02-08 01:11:13.025000192,21.50142152563603,-158.41307865277284,288.8241419703035,4.055679798126221,13.333000183105469,290.8300018310547,34.188376023021554,1026.867102830787,13.292547622162003,1025.7103040137583
1770513075,2026-02-08 01:11:15.025000192,21.501417525700646,-158.4130756058646,289.1615634858384,4.053219795227051,13.303899765014648,291.17000579833984,34.19115031277469,1026.8767510626367,13.263457689552533,1025.7183255246705
1770513077,2026-02-08 01:11:17.025000192,21.501412887764303,-158.41307217945305,289.4890469628569,4.050920009613037,13.281700134277344,291.49999618530273,34.189247335247586,1026.8813500245687,13.241257764021597,1025.7213316174848
1770513079,2026-02-08 01:11:19.025000192,21.5014080634535,-158.41306857637804,289.80661136912704,4.048999786376953,13.262299537658691,291.8199920654297,34.188412143061846,1026.8861370106852,13.221852263552115,1025.7245966249097
1770513081,2026-02-08 01:11:21.025000192,21.501403043993182,-158.41306478832175,290.18372436781334,4.047029972076416,13.246700286865234,292.1999931335449,34.18367031456362,1026.8874180502046,13.206233493757813,1025.724073634293
1770513083,2026-02-08 01:11:23.025000192,21.501398811605934,-158.41306128568388,290.5310621790173,4.044340133666992,13.223799705505371,292.549991607666,34.17869163332699,1026.8898899093106,13.183332739570924,1025.724827478085
1770513085,2026-02-08 01:11:25.025000192,21.50139540831212,-158.41305808370242,290.8486438810414,4.042709827423096,13.201700210571289,292.8700065612793,34.18300406835227,1026.8991533619708,13.161232232934486,1025.732606328038
1770513087,2026-02-08 01:11:27.025000192,21.50139186763556,-158.41305472772126,291.1860431427733,4.040770053863525,13.177000045776367,293.2099914550781,34.18672116130525,1026.9085820487182,13.136533943072674,1025.7404410089373
1770513089,2026-02-08 01:11:29.025000192,21.501388181661234,-158.41305120886804,291.533398181855,4.039470195770264,13.160799980163574,293.56000900268555,34.18884598080674,1026.9150854567229,13.120317584401816,1025.7453390995825
1770513091,2026-02-08 01:11:31.025000192,21.501384798064542,-158.41304778459474,291.8509594094486,4.038020133972168,13.1451997756958,293.8800048828125,34.18902331923115,1026.9198435007786,13.104704852591624,1025.748606040775
1770513093,2026-02-08 01:11:33.025000192,21.501381740081104,-158.4130444621691,292.1784385810193,4.03656005859375,13.12720012664795,294.2099952697754,34.19125745208907,1026.926707450299,13.086695527241124,1025.7539423311953
1770513095,2026-02-08 01:11:35.025000192,21.501377764294162,-158.41304048828434,292.53571037400775,4.0355401039123535,13.111499786376953,294.57000732421875,34.195576510759985,1026.934821727397,13.07097587536838,1025.7604325958457
1770513097,2026-02-08 01:11:37.025000192,21.501372796210187,-158.41303581006483,292.8731068980521,4.034249782562256,13.098099708557129,294.9099922180176,34.195276171293834,1026.9388453877477,13.05755635045474,1025.7628847421825
1770513099,2026-02-08 01:11:39.025000192,21.501368237506018,-158.41303132137318,293.2105217900834,4.03272008895874,13.083000183105469,295.24999618530273,34.19423659045586,1026.9426514612126,13.042441245125994,1025.7651011589978
1770513101,2026-02-08 01:11:41.025000192,21.501364128561136,-158.4130270409036,293.5578544942464,4.031370162963867,13.07040023803711,295.5999946594238,34.192644277718436,1026.9455651928884,13.029819435971243,1025.7663902323136
1770513103,2026-02-08 01:11:43.025000192,21.50136041374349,-158.4130230065956,293.9051866053682,4.029679775238037,13.053500175476074,295.9499931335449,34.19169401755073,1026.9498487075743,13.01290626084716,1025.769030047497
1770513105,2026-02-08 01:11:45.025000192,21.501357135414388,-158.41301924490705,294.2525181226454,4.028470039367676,13.03909969329834,296.299991607666,34.19304730248567,1026.9553778510763,12.998486669939252,1025.7729542415161
1770513107,2026-02-08 01:11:47.025000192,21.50135360323504,-158.41301530212618,294.580012412348,4.026949882507324,13.0246000289917,296.63000106811523,34.19155392991802,1026.9586625120735,12.983972039366735,1025.774690836386
1770513109,2026-02-08 01:11:49.025000192,21.501349788224715,-158.41301115757864,294.9372611082393,4.025579929351807,13.010899543762207,296.98999404907227,34.190750859462526,1026.962441838769,12.970250577451287,1025.7768024885272
1770513111,2026-02-08 01:11:51.025000192,21.501346419910618,-158.41300730523056,295.2746725965776,4.024310111999512,12.996999740600586,297.3299980163574,34.191083954955616,1026.9670399249576,12.956332611992812,1025.7798309670454
1770513113,2026-02-08 01:11:53.025000192,21.501343551290596,-158.41300377974963,295.5922280458576,4.0228400230407715,12.980999946594238,297.6499938964844,34.19141541295296,1026.9719754023401,12.940321880547291,1025.7832716654314
1770513115,2026-02-08 01:11:55.025000192,21.501339637823172,-158.4129995252456,295.94949391576705,4.021639823913574,12.96619987487793,298.01000595092773,34.19321033911276,1026.9779590699297,12.925502342150008,1025.7876074293094
1770513117,2026-02-08 01:11:57.025000192,21.50133455084384,-158.41299445194517,296.2968220190756,4.020689964294434,12.954700469970703,298.3600044250488,34.19441127073158,1026.9827697956,12.913978239322539,1025.7908275207756
1770513119,2026-02-08 01:11:59.025000192,21.50133036347584,-158.41298993054144,296.6242941424552,4.019529819488525,12.94260025024414,298.6899948120117,34.19416409525519,1026.986506906146,12.90185796191458,1025.7930427178737
1770513121,2026-02-08 01:12:01.025000192,21.501327192601323,-158.4129860327397,296.97162107212966,4.018239974975586,12.929400444030762,299.0399932861328,34.193666599363695,1026.9903639413337,12.888637805872705,1025.7952806745557
1770513123,2026-02-08 01:12:03.025000192,21.50132404904925,-158.4129822719503,297.33880272606456,4.017129898071289,12.918299674987793,299.4099998474121,34.19297494931376,1026.9937322472833,12.877509656639642,1025.7969526372008
1770513125,2026-02-08 01:12:05.025000192,21.501320936493713,-158.41297866659747,297.6762102753268,4.015979766845703,12.903900146484375,299.75000381469727,34.19488962889965,1026.9996298699957,12.86309287137655,1025.8012925120777
1770513127,2026-02-08 01:12:07.025000192,21.501316816586723,-158.41297471638202,298.03345360646483,4.014560222625732,12.891400337219238,300.1099967956543,34.19251899645645,1027.0019528620946,12.850570792774706,1025.8019365938333
1770513129,2026-02-08 01:12:09.025000192,21.501311549269133,-158.41297037335525,298.40063340722213,4.012909889221191,12.878600120544434,300.4800033569336,34.188217161202196,1027.0029037717434,12.837748389120975,1025.8011424679783
1770513131,2026-02-08 01:12:11.025000192,21.501302479167634,-158.41296348307137,298.74795745216403,4.010379791259766,12.862899780273438,300.8300018310547,34.17816438411984,1026.9999580176125,12.82203707848781,1025.7964614584569
1770513133,2026-02-08 01:12:13.025000192,21.501289051370968,-158.41295367382855,299.0853628870907,4.007279872894287,12.846699714660645,301.17000579833984,34.163133414567355,1026.9932615364803,12.805830525445572,1025.7880183382088
1770513135,2026-02-08 01:12:15.025000192,21.501280731348196,-158.41294801686854,299.452521942936,4.004069805145264,12.824899673461914,301.5399932861328,34.152080632895256,1026.9908702223838,12.784030301422879,1025.7837560928936
1770513137,2026-02-08 01:12:17.025000192,21.501278288010734,-158.41294713726555,299.7899260174265,4.002019882202148,12.80109977722168,301.87999725341797,34.15388620615058,1026.998575353702,12.76023363984211,1025.7898433490925
1770513139,2026-02-08 01:12:19.025000192,21.501275844673273,-158.41294625766253,300.1174114823667,3.999150037765503,12.777799606323242,302.2100067138672,34.147425239986,1026.9998105136058,12.73694039949165,1025.789420928833
1770513141,2026-02-08 01:12:21.025000192,21.501273401335816,-158.41294537805953,300.474650548272,3.9966800212860107,12.753899574279785,302.5699996948242,34.145297172775386,1027.0046067416706,12.713042890948131,1025.7924690978505
1770513143,2026-02-08 01:12:23.025000192,21.501270957998354,-158.4129444984565,300.8219709716628,3.9941699504852295,12.727399826049805,302.9199981689453,34.14513295079696,1027.0113794897661,12.686551932414446,1025.7975416229579
1770513145,2026-02-08 01:12:25.025000192,21.501268514660893,-158.41294361885352,301.1494547956192,3.9925200939178467,12.70479965209961,303.25000762939453,34.14966362436608,1027.020861682217,12.663953215573283,1025.8054849743369
1770513147,2026-02-08 01:12:27.025000192,21.501265695914487,-158.4129424355315,301.5066920785673,3.9906299114227295,12.684499740600586,303.61000061035156,34.14980710405767,1027.0266543582427,12.643647615179455,1025.8095759611267
1770513149,2026-02-08 01:12:29.025000192,21.50126280244639,-158.41294119175703,301.8440927965023,3.9888200759887695,12.66670036315918,303.9500045776367,34.14846303454991,1027.0307142270876,12.625840614361513,1025.81202139328
1770513151,2026-02-08 01:12:31.025000192,21.50125740255358,-158.41294001355377,302.1814930093676,3.987410068511963,12.64799976348877,304.2900085449219,34.151754330555896,1027.0384975232048,12.607132562553907,1025.8182324623233
1770513153,2026-02-08 01:12:33.025000192,21.50125150017249,-158.41293884849625,302.53872856106125,3.9862399101257324,12.628299713134766,304.6500015258789,34.158237005467896,1027.049008208803,12.587423304901954,1025.827109795794
1770513155,2026-02-08 01:12:35.025000192,21.501247360825097,-158.41293808720283,302.87612761229866,3.9850099086761475,12.611300468444824,304.99000549316406,34.161713160738216,1027.056585806253,12.570413059814673,1025.8331268827374
1770513157,2026-02-08 01:12:37.025000192,21.501243583861157,-158.4129374089013,303.2035892685155,3.9838600158691406,12.598099708557129,305.31999588012695,34.1625212291506,1027.0613139920338,12.557195631650409,1025.8363341708116
1770513159,2026-02-08 01:12:39.025000192,21.50123950421095,-158.4129368629757,303.56084194034185,3.982599973678589,12.584600448608398,305.6800079345703,34.16253155247792,1027.0656232874821,12.543676663574931,1025.8389805527706
1770513161,2026-02-08 01:12:41.025000192,21.50123534312743,-158.4129363526639,303.89822039066576,3.9813098907470703,12.57129955291748,306.01999282836914,34.1620814469202,1027.0694503707907,12.53035859955496,1025.8412287808198
1770513163,2026-02-08 01:12:43.025000192,21.501229515186644,-158.41293595268283,304.24553510604505,3.980180025100708,12.556099891662598,306.36999130249023,34.16488168047548,1027.0761870077633,12.515143273007748,1025.8463641802566
1770513165,2026-02-08 01:12:45.025000192,21.501223236114384,-158.4129355825625,304.6027860130497,3.9790101051330566,12.541600227355957,306.7300033569336,34.16665959877685,1027.082043999812,12.500625562948542,1025.8505695303595
1770513167,2026-02-08 01:12:47.025000192,21.501218341291253,-158.41293520185778,304.9500995228235,3.977829933166504,12.527999877929688,307.0800018310547,34.16752770267099,1027.0869790223467,12.48700701455255,1025.8538927995967
1770513169,2026-02-08 01:12:49.025000192,21.501213823350174,-158.41293481827125,305.2974124398468,3.976409912109375,12.515299797058105,307.4300003051758,34.16527786146263,1027.0893470171022,12.474288115482226,1025.8546221997306
1770513171,2026-02-08 01:12:51.025000192,21.501209487134965,-158.4129344019908,305.66457927575306,3.975219964981079,12.500800132751465,307.8000068664551,34.16685713691108,1027.095091393138,12.459769353901793,1025.8586682514988
1770513173,2026-02-08 01:12:53.025000192,21.501205200839355,-158.41293397672945,306.0317265292546,3.9739699363708496,12.487600326538086,308.16999435424805,34.16668001710121,1027.099230575239,12.446548416532798,1025.8610989672798
1770513175,2026-02-08 01:12:55.025000192,21.501200254279954,-158.41293349846256,306.36911987527037,3.9728500843048096,12.474100112915039,308.5099983215332,34.1680365813818,1027.1044689331115,12.433031211958998,1025.8647741269863
1770513177,2026-02-08 01:12:57.025000192,21.50119512527378,-158.412933005549,306.72634815085723,3.9716200828552246,12.46090030670166,308.86999130249023,34.16805378158061,1027.1087095534274,12.419811680658897,1025.867351659124
1770513179,2026-02-08 01:12:59.025000192,21.501189309285373,-158.41293238472738,307.0935124686325,3.970410108566284,12.448399543762207,309.23999786376953,34.16762343065662,1027.1125112734012,12.407288570562494,1025.8694459323722
1770513181,2026-02-08 01:13:01.025000192,21.50118329896781,-158.41293172772396,307.4309040964309,3.969399929046631,12.435199737548828,309.5800018310547,34.16975905203086,1027.1182816257478,12.394070996760068,1025.8736623361424
1770513183,2026-02-08 01:13:03.025000192,21.501178734490864,-158.41293083898975,307.79806713446436,3.9687399864196777,12.425000190734863,309.950008392334,34.172524107110874,1027.124068069115,12.383842884524656,1025.8777885815578
1770513185,2026-02-08 01:13:05.025000192,21.50117458138649,-158.4129298843232,308.1453752433103,3.967089891433716,12.413200378417969,310.3000068664551,34.16723133677703,1027.1239165814902,12.372024067262407,1025.875971034323
1770513187,2026-02-08 01:13:07.025000192,21.501170681620817,-158.41292874366908,308.47282852644025,3.9661800861358643,12.40250015258789,310.62999725341797,34.168064105988684,1027.128144578665,12.361302652963005,1025.8786909167698
1770513189,2026-02-08 01:13:09.025000192,21.50116685435399,-158.41292754979023,308.8399896932904,3.9651999473571777,12.391400337219238,311.00000381469727,34.16856624139103,1027.1323753549825,12.350177343516728,1025.8812317889588
1770513191,2026-02-08 01:13:11.025000192,21.5011618051077,-158.41292600389704,309.15752427320695,3.96409010887146,12.378899574279785,311.3199996948242,34.16911376252247,1027.1366965226666,12.337660916553594,1025.8840738375177
1770513193,2026-02-08 01:13:13.025000192,21.50115640312512,-158.41292435639147,309.50483011463075,3.963059902191162,12.369199752807617,311.6699981689453,34.167868593805935,1027.1392210521583,12.327936038210725,1025.8849868527745
1770513195,2026-02-08 01:13:15.025000192,21.501151170650918,-158.4129224775912,309.87198946971483,3.961790084838867,12.357500076293945,312.0400047302246,34.166124956561255,1027.141848766541,12.316213292305166,1025.8858970339522
1770513197,2026-02-08 01:13:17.025000192,21.5011459873888,-158.41292053164085,310.19944003367885,3.9606199264526367,12.34529972076416,312.3699951171875,34.16581105794451,1027.1454916147238,12.303995802545332,1025.8880093415123
1770513199,2026-02-08 01:13:19.025000192,21.50114124430025,-158.41291842518112,310.5566805872835,3.9593899250030518,12.33430004119873,312.73000717163086,34.16381519778789,1027.147740681619,12.292973074454077,1025.888586267377
1770513201,2026-02-08 01:13:21.025000192,21.501136630105382,-158.41291627172026,310.9139015923663,3.9580600261688232,12.32129955291748,313.0900001525879,34.16267450326529,1027.1510396218437,12.279953674320826,1025.8902088364084
1770513203,2026-02-08 01:13:23.025000192,21.501133324375523,-158.41291425008671,311.2314329421051,3.956899881362915,12.309000015258789,313.40999603271484,34.162547199740075,1027.1547967690692,12.26763866327088,1025.892479997516
1770513205,2026-02-08 01:13:25.025000192,21.501130403986412,-158.41291226727606,311.578735239177,3.9556798934936523,12.296699523925781,313.75999450683594,34.16183015869726,1027.1582343135224,12.255318997608251,1025.8942935260893
1770513207,2026-02-08 01:13:27.025000192,21.501124738337346,-158.41290928975533,311.94589090709843,3.9542899131774902,12.284000396728516,314.13000106811523,34.159826707172634,1027.1608531761356,12.242599512957812,1025.8951844466321
1770513209,2026-02-08 01:13:29.025000192,21.50111825729991,-158.41290601678898,312.2535032562132,3.9529199600219727,12.271699905395508,314.44000244140625,34.157676540127234,1027.163013374239,12.230285913220337,1025.8958810808015
1770513211,2026-02-08 01:13:31.025000192,21.501113549386737,-158.4129033416005,312.6107213213188,3.951669931411743,12.258999824523926,314.7999954223633,34.15702394578288,1027.1666194105371,12.21756638101939,1025.8978166351033
1770513213,2026-02-08 01:13:33.025000192,21.50110938011472,-158.41290084800545,312.9679576829342,3.950050115585327,12.246700286865234,315.16000747680664,34.152436320966146,1027.1671319700085,12.20524821616513,1025.8966204881076
1770513215,2026-02-08 01:13:35.025000192,21.50110541948338,-158.41289844741854,313.2755684567323,3.9481000900268555,12.231399536132812,315.47000885009766,34.147410005901826,1027.1676773697748,12.189942453764784,1025.895652507595
1770513217,2026-02-08 01:13:37.025000192,21.50110152294424,-158.41289607540273,313.6427021399815,3.9462499618530273,12.214699745178223,315.8399963378906,34.14459188400387,1027.1704531379337,12.173231949783377,1025.896664732243
1770513219,2026-02-08 01:13:39.025000192,21.50109764914123,-158.41289374537405,313.98008300196557,3.944430112838745,12.197799682617188,316.1800003051758,34.1422571516082,1027.1735028951068,12.156325498685108,1025.898086024201
1770513221,2026-02-08 01:13:41.025000192,21.501093782361416,-158.41289142831525,314.30752701149896,3.942460060119629,12.180899620056152,316.5099906921387,34.13847106484529,1027.1753940088965,12.139421080161641,1025.8983774545854
1770513223,2026-02-08 01:13:43.025000192,21.501090015898782,-158.4128891746012,314.67467777963236,3.940730094909668,12.163100242614746,316.87999725341797,34.13780386995266,1027.1800253729455,12.121612827233143,1025.901259168926
1770513225,2026-02-08 01:13:45.025000192,21.501086281028464,-158.4128869408359,314.99220334208366,3.9386401176452637,12.143899917602539,317.1999931335449,34.13494888930311,1027.1830315196805,12.102414430507617,1025.9027033721507
1770513227,2026-02-08 01:13:47.025000192,21.501080319132647,-158.4128840820738,315.339499360169,3.93710994720459,12.124699592590332,317.549991607666,34.13749381179958,1027.1903034638033,12.08320986643241,1025.908336636646
1770513229,2026-02-08 01:13:49.025000192,21.501073648171086,-158.41288102431804,315.6967310404021,3.9358201026916504,12.10830020904541,317.9100036621094,34.13980717125711,1027.196890138968,12.066798803844097,1025.9132563849907
1770513231,2026-02-08 01:13:51.025000192,21.501069202716216,-158.41287869378567,316.0241723335051,3.9341399669647217,12.092399597167969,318.23999404907227,34.13789815323106,1027.2000090818478,12.05089123980868,1025.9148000148061
1770513233,2026-02-08 01:13:53.025000192,21.501065469717076,-158.4128765960607,316.3714665681333,3.9327099323272705,12.07859992980957,318.58999252319336,34.136484337922504,1027.203182404985,12.03707710158484,1025.91632883279
1770513235,2026-02-08 01:13:55.025000192,21.501061604308894,-158.4128744935655,316.71876022003886,3.9312000274658203,12.061400413513184,318.93999099731445,34.13739587550288,1027.2088008201163,12.019869884371065,1025.9203037314728
1770513237,2026-02-08 01:13:57.025000192,21.501057696165525,-158.41287238953075,317.0561360461672,3.9301199913024902,12.044599533081055,319.2799949645996,34.14211434956752,1027.2172111505388,12.003060175966858,1025.927155822386
1770513239,2026-02-08 01:13:59.025000192,21.501053737648405,-158.41287030505396,317.4133646965262,3.928999900817871,12.029399871826172,319.64000701904297,34.144975682428274,1027.2239723337457,11.987846296447827,1025.9322621151373
1770513241,2026-02-08 01:14:01.025000192,21.501049762740625,-158.412868226941,317.7408032524259,3.9279000759124756,12.01669979095459,319.96999740600586,34.14576397180006,1027.228521891801,11.975131241788265,1025.9352839678638
1770513243,2026-02-08 01:14:03.025000192,21.501043672963068,-158.41286558429587,318.0980307584497,3.9268100261688232,12.005900382995605,320.3300094604492,34.144897797015595,1027.2315646373359,11.964309362389827,1025.936662566337
1770513245,2026-02-08 01:14:05.025000192,21.501036878228923,-158.41286275347338,318.45523873348355,3.9252500534057617,11.991100311279297,320.69000244140625,34.14312313437516,1027.2346905268842,11.94949637709599,1025.9380880624824
1770513247,2026-02-08 01:14:07.025000192,21.501032538335078,-158.41286046479743,318.7826945671188,3.9244298934936523,11.97719955444336,321.02001190185547,34.147721023410455,1027.242389423468,11.935581926286318,1025.9442894292283
1770513249,2026-02-08 01:14:09.025000192,21.501029021091,-158.41285835780204,319.1498184307154,3.9232399463653564,11.96500015258789,321.38999938964844,34.14715645086066,1027.2459766881975,11.923361994081677,1025.9461617001139
1770513251,2026-02-08 01:14:11.025000192,21.50102482929354,-158.41285589088665,319.48719028239753,3.922139883041382,11.954400062561035,321.7300033569336,34.146014575430314,1027.2486756950702,11.912741970795127,1025.9472822406526
1770513253,2026-02-08 01:14:13.025000192,21.50102041024016,-158.41285330271478,319.83447869435037,3.921099901199341,11.94320011138916,322.0800018310547,34.14599943683267,1027.2523983511974,11.901521712687618,1025.9493897730563
1770513255,2026-02-08 01:14:15.025000192,21.50101556952001,-158.41285033460795,320.18176652952485,3.9199299812316895,11.930899620056152,322.4300003051758,34.14572655927696,1027.2561364806884,11.889203603630872,1025.9515025045953
1770513257,2026-02-08 01:14:17.025000192,21.50101058560828,-158.412847237481,320.5290537823434,3.918800115585327,11.919099807739258,322.7799987792969,34.14538404337392,1027.2597225919994,11.87738511935415,1025.95346568045
1770513259,2026-02-08 01:14:19.025000192,21.501005480306677,-158.4128438087748,320.8862575097891,3.917570114135742,11.90530014038086,323.1399917602539,34.14589145171581,1027.2643918777408,11.863569753257417,1025.9564629783467
1770513261,2026-02-08 01:14:21.025000192,21.50100033345552,-158.41284026657502,321.2236265380419,3.9166300296783447,11.89330005645752,323.47999572753906,34.14758062820886,1027.2695272067679,11.851552006156817,1025.9600383112956
1770513263,2026-02-08 01:14:23.025000192,21.50099687291226,-158.4128373162062,321.56099497994626,3.9158101081848145,11.881699562072754,323.8199996948242,34.15007352697175,1027.2751999273605,11.839932635723299,1025.9641617563348
1770513265,2026-02-08 01:14:25.025000192,21.50099399260374,-158.4128345694781,321.92811388100324,3.9144699573516846,11.86929988861084,324.1899871826172,34.14822110207516,1027.2778288336117,11.827513965412013,1025.9650594039554
1770513267,2026-02-08 01:14:27.025000192,21.500990585425413,-158.41283144609005,322.2456471859335,3.9135100841522217,11.859100341796875,324.51000213623047,34.14807662191726,1027.2811171697774,11.817296193229613,1025.9668686153311
1770513269,2026-02-08 01:14:29.025000192,21.50098699552799,-158.41282819207586,322.60284790730884,3.912410020828247,11.847100257873535,324.8699951171875,34.14819756070038,1027.2851345389736,11.805276755266933,1025.9692211816803
1770513271,2026-02-08 01:14:31.025000192,21.500982750409477,-158.41282450776302,322.95013106523356,3.9115800857543945,11.834799766540527,325.2199935913086,34.151228782295746,1027.2913956158657,11.79295769213363,1025.9738888845648
1770513273,2026-02-08 01:14:33.025000192,21.50097827746488,-158.41282067383156,323.27757975937567,3.9105799198150635,11.823399543762207,325.5500030517578,34.15178534663353,1027.295495280268,11.781540567504939,1025.976463819346
1770513275,2026-02-08 01:14:35.025000192,21.50097330136454,-158.41281650870607,323.6347787203008,3.909950017929077,11.813899993896484,325.90999603271484,34.154196486089326,1027.3007812314966,11.772015041959065,1025.9801248895837
1770513277,2026-02-08 01:14:37.025000192,21.500968146174927,-158.412812225698,323.95230943120123,3.909019947052002,11.804800033569336,326.2300109863281,34.153332114778436,1027.3033002997556,11.76289487675777,1025.9811641638478
1770513279,2026-02-08 01:14:39.025000192,21.5009638857651,-158.41280840833738,324.31942410032764,3.908400058746338,11.796699523925781,326.5999984741211,34.15455451722952,1027.3074474202544,11.75476445667619,1025.9836395998439
1770513281,2026-02-08 01:14:41.025000192,21.50095994465934,-158.41280475714407,324.6369537316778,3.9078800678253174,11.787500381469727,326.9200134277344,34.1577795907628,1027.3131199093937,11.745543616195661,1025.9878730755809
1770513283,2026-02-08 01:14:43.025000192,21.500956661223967,-158.4128014100495,324.99415030204807,3.9073801040649414,11.77910041809082,327.2800064086914,34.160451117124005,1027.3183906048662,11.7371151786085,1025.9915285183663
1770513285,2026-02-08 01:14:45.025000192,21.500953613692033,-158.41279817203375,325.3315125629676,3.90693998336792,11.773900032043457,327.62001037597656,34.1607814123541,1027.3211588873053,11.73188253900356,1025.9927676430648
1770513287,2026-02-08 01:14:47.025000192,21.50095066449461,-158.41279495183633,325.65891959188167,3.9062700271606445,11.767399787902832,327.9499816894531,34.160065053224464,1027.3233308270405,11.72535486689591,1025.9934348131105
1770513289,2026-02-08 01:14:49.025000192,21.500947750842194,-158.41279173807973,325.986363950334,3.9059898853302,11.759599685668945,328.27999114990234,34.16434514587776,1027.3295847975555,11.717528176818345,1025.9982257378026
