timestamp,lat,lon,depth_m
2026-02-08T18:14:44Z,21.388483333333337,-158.3117,965.3
2026-02-08T18:15:04Z,21.388483333333337,-158.31171666666665,964.7
2026-02-08T18:15:24Z,21.3885,-158.31175,964.0
2026-02-08T18:15:44Z,21.388516666666668,-158.31176666666667,963.3
2026-02-08T18:16:04Z,21.388550000000002,-158.31178333333335,962.7
2026-02-08T18:16:24Z,21.388566666666666,-158.3118,961.9
2026-02-08T18:16:44Z,21.388583333333333,-158.3118166666667,961.3
2026-02-08T18:17:04Z,21.388616666666667,-158.3118333333333,960.6
2026-02-08T18:17:24Z,21.38863333333334,-158.31185,960.0
2026-02-08T18:17:44Z,21.38865,-158.31185,959.3
2026-02-08T18:18:04Z,21.38866666666667,-158.31185,958.6
2026-02-08T18:18:24Z,21.388683333333333,-158.31185,958.0
2026-02-08T18:18:34Z,21.388700000000004,-158.31186666666665,958.2
2026-02-08T18:18:44Z,21.388700000000004,-158.31186666666665,958.3
2026-02-08T18:18:54Z,21.388716666666664,-158.31186666666665,957.7
2026-02-08T18:19:04Z,21.388716666666664,-158.31185,956.6
2026-02-08T18:19:24Z,21.388749999999998,-158.3118166666667,953.7
2026-02-08T18:19:44Z,21.388766666666665,-158.31175,950.0
2026-02-08T18:20:04Z,21.388766666666665,-158.31168333333332,946.6
2026-02-08T18:20:24Z,21.388766666666665,-158.31165000000001,944.5
2026-02-08T18:20:44Z,21.388749999999998,-158.31161666666668,942.5
2026-02-08T18:21:05Z,21.388733333333334,-158.31158333333332,940.2
2026-02-08T18:21:25Z,21.388716666666664,-158.31154999999998,937.9
2026-02-08T18:21:45Z,21.388700000000004,-158.31151666666668,935.8
2026-02-08T18:22:05Z,21.38866666666667,-158.3115,933.8
2026-02-08T18:22:25Z,21.38865,-158.31146666666666,931.8
2026-02-08T18:22:45Z,21.38863333333334,-158.31145,929.8
2026-02-08T18:23:05Z,21.388616666666667,-158.31141666666664,927.8
2026-02-08T18:23:25Z,21.388599999999997,-158.3114,925.6
2026-02-08T18:23:45Z,21.388583333333333,-158.3113666666667,923.8
2026-02-08T18:24:05Z,21.388550000000002,-158.31135,921.8
2026-02-08T18:24:25Z,21.38853333333333,-158.31131666666667,919.9
2026-02-08T18:24:45Z,21.388516666666668,-158.3113,918.0
2026-02-08T18:25:05Z,21.3885,-158.31126666666665,916.0
2026-02-08T18:25:25Z,21.388483333333337,-158.31123333333335,913.9
2026-02-08T18:25:45Z,21.388466666666666,-158.3112,911.8
2026-02-08T18:26:05Z,21.388449999999995,-158.31116666666668,909.8
2026-02-08T18:26:25Z,21.388433333333335,-158.31115,907.8
2026-02-08T18:26:45Z,21.388416666666664,-158.31111666666666,905.9
2026-02-08T18:27:05Z,21.3884,-158.31108333333336,903.7
2026-02-08T18:27:25Z,21.38838333333333,-158.31105,901.7
2026-02-08T18:27:45Z,21.38836666666667,-158.31101666666666,899.7
2026-02-08T18:28:05Z,21.38835,-158.31098333333333,897.7
2026-02-08T18:28:25Z,21.388333333333335,-158.31096666666664,895.7
2026-02-08T18:28:45Z,21.388316666666665,-158.31093333333334,893.8
2026-02-08T18:29:05Z,21.388283333333334,-158.3109,891.8
2026-02-08T18:29:25Z,21.388266666666663,-158.31086666666667,889.6
2026-02-08T18:29:45Z,21.388250000000003,-158.31085,887.6
2026-02-08T18:30:05Z,21.388233333333332,-158.31081666666665,885.5
2026-02-08T18:30:25Z,21.38821666666667,-158.31078333333335,883.4
2026-02-08T18:30:45Z,21.388199999999998,-158.31075,881.4
2026-02-08T18:31:05Z,21.388183333333338,-158.31071666666668,879.5
2026-02-08T18:31:25Z,21.388166666666667,-158.31068333333332,877.4
2026-02-08T18:31:45Z,21.388150000000003,-158.31066666666666,875.4
2026-02-08T18:32:05Z,21.388133333333332,-158.31063333333336,873.5
2026-02-08T18:32:25Z,21.388116666666665,-158.3106,871.6
2026-02-08T18:32:45Z,21.3881,-158.31058333333334,869.6
2026-02-08T18:33:05Z,21.388066666666667,-158.31055,867.5
2026-02-08T18:33:25Z,21.38805,-158.31051666666664,865.6
2026-02-08T18:33:45Z,21.388033333333336,-158.3105,863.7
2026-02-08T18:34:05Z,21.388016666666665,-158.31046666666668,861.6
2026-02-08T18:34:25Z,21.387983333333334,-158.31045,859.6
2026-02-08T18:34:45Z,21.387966666666664,-158.31041666666667,857.6
2026-02-08T18:35:05Z,21.38795,-158.3104,855.7
2026-02-08T18:35:25Z,21.38793333333333,-158.31036666666665,853.7
2026-02-08T18:35:45Z,21.3879,-158.31035,851.9
2026-02-08T18:36:05Z,21.387883333333335,-158.31031666666667,849.7
2026-02-08T18:36:25Z,21.387866666666664,-158.3103,848.0
2026-02-08T18:36:45Z,21.387833333333333,-158.31028333333333,846.0
2026-02-08T18:37:05Z,21.387816666666662,-158.31025,844.1
2026-02-08T18:37:25Z,21.387800000000002,-158.31023333333331,842.1
2026-02-08T18:37:45Z,21.387766666666668,-158.31021666666666,840.2
2026-02-08T18:38:05Z,21.387749999999997,-158.31018333333336,838.3
2026-02-08T18:38:25Z,21.387733333333337,-158.31016666666667,836.5
2026-02-08T18:38:45Z,21.387716666666666,-158.31015,834.5
2026-02-08T18:39:05Z,21.38768333333333,-158.31011666666666,832.7
2026-02-08T18:39:25Z,21.38766666666667,-158.3101,830.9
2026-02-08T18:39:45Z,21.38765,-158.31008333333332,829.1
2026-02-08T18:40:05Z,21.38763333333333,-158.31005,827.3
2026-02-08T18:40:25Z,21.387616666666666,-158.31003333333334,825.5
2026-02-08T18:40:45Z,21.3876,-158.31001666666668,823.7
2026-02-08T18:41:05Z,21.387583333333335,-158.30998333333335,821.9
2026-02-08T18:41:25Z,21.387566666666665,-158.30996666666667,820.2
2026-02-08T18:41:45Z,21.38755,-158.30995,818.6
2026-02-08T18:42:05Z,21.387533333333334,-158.30993333333333,816.9
2026-02-08T18:42:25Z,21.38751666666667,-158.30991666666665,815.1
2026-02-08T18:42:45Z,21.3875,-158.3099,813.5
2026-02-08T18:43:05Z,21.38748333333333,-158.30988333333335,811.8
2026-02-08T18:43:25Z,21.38746666666667,-158.30986666666666,810.1
2026-02-08T18:43:45Z,21.387449999999998,-158.30985,808.5
2026-02-08T18:44:05Z,21.387433333333334,-158.30983333333333,806.9
2026-02-08T18:44:25Z,21.387416666666663,-158.30981666666668,805.1
2026-02-08T18:44:45Z,21.387400000000003,-158.3098,803.6
2026-02-08T18:45:05Z,21.38736666666667,-158.3097833333333,801.9
2026-02-08T18:45:25Z,21.38735,-158.30976666666666,800.3
2026-02-08T18:45:45Z,21.38733333333333,-158.30974999999998,798.7
2026-02-08T18:46:05Z,21.387316666666667,-158.30973333333336,797.1
2026-02-08T18:46:25Z,21.387299999999996,-158.30973333333336,795.4
2026-02-08T18:46:45Z,21.387283333333336,-158.30971666666667,793.8
2026-02-08T18:47:05Z,21.38725,-158.3097,792.2
2026-02-08T18:47:25Z,21.38723333333333,-158.30968333333334,790.7
2026-02-08T18:47:45Z,21.38721666666667,-158.30968333333334,789.0
2026-02-08T18:48:05Z,21.3872,-158.30966666666666,787.4
2026-02-08T18:48:25Z,21.387166666666666,-158.30965,785.7
2026-02-08T18:48:45Z,21.38715,-158.30965,784.2
2026-02-08T18:49:05Z,21.387133333333335,-158.30963333333332,782.6
2026-02-08T18:49:25Z,21.3871,-158.30963333333332,781.0
2026-02-08T18:49:45Z,21.387083333333333,-158.30961666666664,779.3
2026-02-08T18:50:05Z,21.38706666666667,-158.3096,777.6
2026-02-08T18:50:25Z,21.38703333333334,-158.30958333333334,775.9
2026-02-08T18:50:45Z,21.387016666666668,-158.30958333333334,774.2
2026-02-08T18:51:05Z,21.386999999999997,-158.30956666666668,772.4
2026-02-08T18:51:25Z,21.386983333333333,-158.30955,770.8
2026-02-08T18:51:45Z,21.386950000000002,-158.30953333333335,768.9
2026-02-08T18:52:05Z,21.38693333333333,-158.30951666666667,767.3
2026-02-08T18:52:25Z,21.386916666666668,-158.30949999999999,765.5
2026-02-08T18:52:45Z,21.3869,-158.30948333333333,763.9
2026-02-08T18:53:05Z,21.386883333333337,-158.30945,762.2
2026-02-08T18:53:25Z,21.386866666666666,-158.30943333333335,760.3
2026-02-08T18:53:45Z,21.386849999999995,-158.30941666666666,758.6
2026-02-08T18:54:05Z,21.386833333333335,-158.30938333333333,756.9
2026-02-08T18:54:25Z,21.386816666666665,-158.30936666666668,755.2
2026-02-08T18:54:45Z,21.386816666666665,-158.30935,753.5
2026-02-08T18:55:05Z,21.3868,-158.30931666666666,751.8
2026-02-08T18:55:25Z,21.38678333333333,-158.3093,750.1
2026-02-08T18:55:46Z,21.38676666666667,-158.30926666666667,748.4
2026-02-08T18:56:06Z,21.38675,-158.30925,746.7
2026-02-08T18:56:26Z,21.386733333333336,-158.30923333333334,745.0
2026-02-08T18:56:46Z,21.386716666666665,-158.3092,743.3
2026-02-08T18:57:06Z,21.386700000000005,-158.30918333333332,741.4
2026-02-08T18:57:26Z,21.386683333333334,-158.30916666666664,739.6
2026-02-08T18:57:46Z,21.386666666666663,-158.30913333333334,737.9
2026-02-08T18:58:06Z,21.38665,-158.30911666666668,735.9
2026-02-08T18:58:26Z,21.386633333333332,-158.30908333333335,733.9
2026-02-08T18:58:46Z,21.386599999999998,-158.30906666666667,731.8
2026-02-08T18:59:06Z,21.386583333333338,-158.30903333333333,729.7
2026-02-08T18:59:26Z,21.386550000000003,-158.30901666666665,727.6
2026-02-08T18:59:46Z,21.386533333333333,-158.30900000000003,725.5
2026-02-08T19:00:06Z,21.3865,-158.30896666666666,723.3
2026-02-08T19:00:26Z,21.38648333333333,-158.30895,721.2
2026-02-08T19:00:46Z,21.38645,-158.30893333333333,719.2
2026-02-08T19:01:06Z,21.386416666666666,-158.3089,717.0
2026-02-08T19:01:26Z,21.386400000000002,-158.3088833333333,714.9
2026-02-08T19:01:46Z,21.386366666666664,-158.30886666666666,712.8
2026-02-08T19:02:06Z,21.38633333333333,-158.30885,710.7
2026-02-08T19:02:26Z,21.3863,-158.30883333333335,708.5
2026-02-08T19:02:46Z,21.386266666666664,-158.30881666666667,706.4
2026-02-08T19:03:06Z,21.386250000000004,-158.3088,704.4
2026-02-08T19:03:26Z,21.386216666666662,-158.30878333333334,702.3
2026-02-08T19:03:46Z,21.38618333333333,-158.30876666666666,700.0
2026-02-08T19:04:06Z,21.386149999999997,-158.30875,698.0
2026-02-08T19:04:26Z,21.386116666666666,-158.30873333333332,695.8
2026-02-08T19:04:46Z,21.386083333333332,-158.30871666666664,693.7
2026-02-08T19:05:06Z,21.38606666666667,-158.30870000000002,691.6
2026-02-08T19:05:26Z,21.38603333333333,-158.30866666666668,689.4
2026-02-08T19:05:46Z,21.386016666666666,-158.30865,687.3
2026-02-08T19:06:06Z,21.385983333333336,-158.30861666666667,685.1
2026-02-08T19:06:26Z,21.38595,-158.30859999999998,683.0
2026-02-08T19:06:46Z,21.385933333333334,-158.30856666666665,680.8
2026-02-08T19:07:06Z,21.3859,-158.30855000000003,678.7
2026-02-08T19:07:26Z,21.38588333333333,-158.30851666666666,676.6
2026-02-08T19:07:46Z,21.385849999999998,-158.3085,674.5
2026-02-08T19:08:06Z,21.385833333333334,-158.30848333333333,672.3
2026-02-08T19:08:26Z,21.385800000000003,-158.30845,670.3
2026-02-08T19:08:46Z,21.385783333333332,-158.3084333333333,668.2
2026-02-08T19:09:06Z,21.38576666666667,-158.3084,666.2
2026-02-08T19:09:26Z,21.38573333333333,-158.30838333333335,664.0
2026-02-08T19:09:46Z,21.385716666666667,-158.30835,661.9
2026-02-08T19:10:06Z,21.385699999999996,-158.30831666666666,659.9
2026-02-08T19:10:26Z,21.385666666666665,-158.30828333333332,657.7
2026-02-08T19:10:46Z,21.385650000000002,-158.30826666666664,655.6
2026-02-08T19:11:06Z,21.38563333333333,-158.30823333333333,653.6
2026-02-08T19:11:26Z,21.38561666666667,-158.3082,651.4
2026-02-08T19:11:46Z,21.3856,-158.30816666666666,649.3
2026-02-08T19:12:06Z,21.385583333333336,-158.30814999999998,647.3
2026-02-08T19:12:26Z,21.38555,-158.30811666666665,645.2
2026-02-08T19:12:46Z,21.385533333333335,-158.30808333333334,643.1
2026-02-08T19:13:06Z,21.385516666666664,-158.30806666666666,641.1
2026-02-08T19:13:26Z,21.3855,-158.30803333333333,639.0
2026-02-08T19:13:46Z,21.385483333333333,-158.308,636.9
2026-02-08T19:14:06Z,21.38545,-158.30796666666666,634.8
2026-02-08T19:14:26Z,21.385433333333335,-158.30793333333335,632.7
2026-02-08T19:14:46Z,21.385416666666668,-158.30791666666667,630.6
2026-02-08T19:15:06Z,21.385383333333333,-158.30788333333334,628.4
2026-02-08T19:15:26Z,21.385350000000003,-158.30785,626.3
2026-02-08T19:15:46Z,21.38533333333333,-158.30783333333332,624.0
2026-02-08T19:16:06Z,21.385299999999997,-158.30780000000001,621.9
2026-02-08T19:16:26Z,21.385283333333337,-158.30776666666668,619.6
2026-02-08T19:16:46Z,21.385249999999996,-158.30775,617.4
2026-02-08T19:17:06Z,21.385216666666665,-158.30771666666666,615.3
2026-02-08T19:17:26Z,21.3852,-158.30769999999998,613.1
2026-02-08T19:17:46Z,21.38516666666667,-158.30766666666665,610.9
2026-02-08T19:18:06Z,21.385133333333336,-158.30765000000002,608.7
2026-02-08T19:18:26Z,21.385116666666665,-158.30761666666666,606.6
2026-02-08T19:18:46Z,21.385083333333334,-158.3076,604.5
2026-02-08T19:19:06Z,21.38505,-158.30756666666667,602.3
2026-02-08T19:19:26Z,21.385033333333332,-158.30755,600.3
2026-02-08T19:19:46Z,21.384999999999998,-158.3075333333333,598.2
2026-02-08T19:20:06Z,21.384966666666667,-158.30751666666666,596.1
2026-02-08T19:20:26Z,21.384950000000003,-158.3075,594.1
2026-02-08T19:20:46Z,21.384916666666662,-158.30746666666667,592.0
2026-02-08T19:21:06Z,21.38488333333333,-158.30745,589.9
2026-02-08T19:21:26Z,21.384849999999997,-158.30743333333334,587.8
2026-02-08T19:21:46Z,21.384816666666666,-158.30741666666665,585.8
2026-02-08T19:22:06Z,21.384800000000002,-158.3074,583.8
2026-02-08T19:22:26Z,21.384766666666664,-158.30738333333332,581.7
2026-02-08T19:22:46Z,21.38473333333333,-158.30736666666664,579.5
2026-02-08T19:23:06Z,21.3847,-158.30735,577.4
2026-02-08T19:23:26Z,21.384666666666664,-158.30733333333333,575.4
2026-02-08T19:23:46Z,21.384633333333333,-158.30731666666668,573.3
2026-02-08T19:24:06Z,21.3846,-158.3073,571.2
2026-02-08T19:24:26Z,21.384566666666668,-158.3073,569.2
2026-02-08T19:24:46Z,21.384549999999997,-158.30728333333334,567.3
2026-02-08T19:25:06Z,21.384516666666666,-158.30726666666666,565.3
2026-02-08T19:25:26Z,21.384483333333332,-158.30724999999998,563.3
2026-02-08T19:25:46Z,21.384466666666672,-158.30723333333333,561.4
2026-02-08T19:26:06Z,21.38443333333333,-158.30721666666668,559.5
2026-02-08T19:26:26Z,21.384416666666667,-158.30720000000002,557.7
2026-02-08T19:26:46Z,21.384383333333336,-158.30718333333334,555.8
2026-02-08T19:27:06Z,21.384366666666665,-158.30716666666666,554.0
2026-02-08T19:27:26Z,21.384333333333334,-158.30715,552.1
2026-02-08T19:27:46Z,21.38431666666667,-158.30713333333333,550.4
2026-02-08T19:28:06Z,21.3843,-158.30711666666667,548.7
2026-02-08T19:28:26Z,21.38426666666667,-158.3071,546.8
2026-02-08T19:28:46Z,21.384249999999998,-158.3071,545.2
2026-02-08T19:29:06Z,21.384233333333334,-158.3070833333333,543.4
2026-02-08T19:29:26Z,21.384200000000003,-158.30706666666669,541.7
2026-02-08T19:29:46Z,21.384183333333333,-158.30705,539.9
2026-02-08T19:30:06Z,21.38416666666667,-158.30703333333335,538.2
2026-02-08T19:30:27Z,21.384149999999998,-158.30701666666667,536.5
2026-02-08T19:30:47Z,21.384116666666667,-158.307,534.8
2026-02-08T19:31:07Z,21.384099999999997,-158.30698333333333,533.0
2026-02-08T19:31:27Z,21.384083333333333,-158.30696666666665,531.3
2026-02-08T19:31:47Z,21.384066666666666,-158.30695,529.5
2026-02-08T19:32:07Z,21.384050000000002,-158.30693333333332,527.7
2026-02-08T19:32:27Z,21.38403333333333,-158.3069,525.8
2026-02-08T19:32:47Z,21.38401666666667,-158.30688333333333,524.0
2026-02-08T19:33:07Z,21.384,-158.30685,522.2
2026-02-08T19:33:27Z,21.383983333333337,-158.30683333333334,520.3
2026-02-08T19:33:47Z,21.383966666666666,-158.30679999999998,518.5
2026-02-08T19:34:07Z,21.383949999999995,-158.30676666666668,516.5
2026-02-08T19:34:27Z,21.383933333333335,-158.30675000000002,514.7
2026-02-08T19:34:47Z,21.383916666666664,-158.30671666666666,512.7
2026-02-08T19:35:07Z,21.383883333333333,-158.3067,510.7
2026-02-08T19:35:27Z,21.38386666666667,-158.30666666666667,508.7
2026-02-08T19:35:47Z,21.38385,-158.3066333333333,506.5
2026-02-08T19:36:07Z,21.383816666666668,-158.30661666666668,504.3
2026-02-08T19:36:27Z,21.383783333333334,-158.30658333333335,502.1
2026-02-08T19:36:47Z,21.383766666666663,-158.30656666666667,499.8
2026-02-08T19:37:07Z,21.383733333333332,-158.30655,497.5
2026-02-08T19:37:27Z,21.383699999999997,-158.30651666666665,495.1
2026-02-08T19:37:47Z,21.383666666666667,-158.3065,492.9
2026-02-08T19:38:07Z,21.383633333333332,-158.30648333333332,490.7
2026-02-08T19:38:27Z,21.3836,-158.3064666666667,488.5
2026-02-08T19:38:47Z,21.38356666666667,-158.30645,486.4
2026-02-08T19:39:07Z,21.383533333333336,-158.30643333333333,484.3
2026-02-08T19:39:27Z,21.383500000000005,-158.30641666666668,482.2
2026-02-08T19:39:47Z,21.383466666666664,-158.3064,480.1
2026-02-08T19:40:07Z,21.383433333333333,-158.30638333333334,478.0
2026-02-08T19:40:27Z,21.38341666666667,-158.30634999999998,475.8
2026-02-08T19:40:47Z,21.383383333333335,-158.30633333333333,473.7
2026-02-08T19:41:07Z,21.383350000000004,-158.30631666666667,471.6
2026-02-08T19:41:27Z,21.383316666666662,-158.30628333333334,469.2
2026-02-08T19:41:47Z,21.383300000000002,-158.30626666666666,467.4
2026-02-08T19:42:07Z,21.383266666666668,-158.30625,465.3
2026-02-08T19:42:27Z,21.383249999999997,-158.30621666666667,463.3
2026-02-08T19:42:47Z,21.383216666666666,-158.3062,461.1
2026-02-08T19:43:07Z,21.383200000000002,-158.30616666666668,459.0
2026-02-08T19:43:27Z,21.383166666666664,-158.30613333333335,456.9
2026-02-08T19:43:47Z,21.38315,-158.30611666666667,454.8
2026-02-08T19:44:07Z,21.38313333333333,-158.30608333333333,452.8
2026-02-08T19:44:27Z,21.3831,-158.30606666666665,450.8
2026-02-08T19:44:47Z,21.383083333333335,-158.30603333333332,448.9
2026-02-08T19:45:07Z,21.383066666666664,-158.3060166666667,447.0
2026-02-08T19:45:27Z,21.383033333333334,-158.306,444.9
2026-02-08T19:45:47Z,21.38301666666667,-158.30596666666668,443.0
2026-02-08T19:46:07Z,21.383,-158.30595,441.1
2026-02-08T19:46:27Z,21.38296666666667,-158.30591666666666,439.2
2026-02-08T19:46:47Z,21.382949999999997,-158.30589999999998,437.2
2026-02-08T19:47:07Z,21.382933333333334,-158.30588333333333,435.4
2026-02-08T19:47:27Z,21.382916666666667,-158.30585000000002,433.5
2026-02-08T19:47:47Z,21.382900000000003,-158.30583333333334,431.7
2026-02-08T19:48:07Z,21.382883333333332,-158.3058,429.9
2026-02-08T19:48:27Z,21.38286666666667,-158.30578333333332,428.1
2026-02-08T19:48:47Z,21.38285,-158.30575,426.3
2026-02-08T19:49:07Z,21.38283333333333,-158.3057333333333,424.5
2026-02-08T19:49:27Z,21.382816666666667,-158.30571666666668,422.7
2026-02-08T19:49:47Z,21.382799999999996,-158.30568333333335,421.0
2026-02-08T19:50:07Z,21.382799999999996,-158.30566666666667,419.5
2026-02-08T19:50:27Z,21.382783333333336,-158.30564999999999,417.8
2026-02-08T19:50:47Z,21.382766666666665,-158.30561666666665,416.2
2026-02-08T19:51:07Z,21.38275,-158.3056,414.6
2026-02-08T19:51:27Z,21.38275,-158.30558333333332,412.8
2026-02-08T19:51:47Z,21.38273333333333,-158.30555,411.1
2026-02-08T19:52:07Z,21.38271666666667,-158.30553333333333,409.5
2026-02-08T19:52:27Z,21.3827,-158.30551666666668,407.7
2026-02-08T19:52:47Z,21.38268333333333,-158.3055,406.1
2026-02-08T19:53:07Z,21.38266666666667,-158.30548333333334,404.4
2026-02-08T19:53:27Z,21.382649999999998,-158.30546666666666,402.7
2026-02-08T19:53:47Z,21.382633333333334,-158.30544999999998,401.0
2026-02-08T19:54:07Z,21.382616666666664,-158.30543333333333,399.4
2026-02-08T19:54:27Z,21.382600000000004,-158.30541666666667,397.6
2026-02-08T19:54:47Z,21.38256666666667,-158.30540000000002,395.8
2026-02-08T19:55:07Z,21.38255,-158.30538333333334,394.0
2026-02-08T19:55:27Z,21.38253333333334,-158.30536666666666,392.1
2026-02-08T19:55:47Z,21.382499999999997,-158.30536666666666,390.2
2026-02-08T19:56:07Z,21.382466666666666,-158.30535,388.2
2026-02-08T19:56:27Z,21.38243333333333,-158.30533333333332,386.3
2026-02-08T19:56:47Z,21.382416666666668,-158.30531666666667,384.3
2026-02-08T19:57:07Z,21.382383333333337,-158.30531666666667,382.2
2026-02-08T19:57:27Z,21.382349999999995,-158.3053,380.1
2026-02-08T19:57:47Z,21.382316666666664,-158.3052833333333,378.0
2026-02-08T19:58:07Z,21.38228333333333,-158.30526666666668,376.0
2026-02-08T19:58:27Z,21.38226666666667,-158.30525,374.0
2026-02-08T19:58:47Z,21.382233333333335,-158.30521666666667,371.8
2026-02-08T19:59:07Z,21.382216666666668,-158.30519999999999,369.9
2026-02-08T19:59:27Z,21.382199999999997,-158.30518333333333,368.1
2026-02-08T19:59:47Z,21.382166666666663,-158.30516666666665,366.1
2026-02-08T20:00:07Z,21.382166666666663,-158.30513333333334,364.4
2026-02-08T20:00:27Z,21.382150000000003,-158.3051166666667,362.4
2026-02-08T20:00:47Z,21.382133333333332,-158.30508333333333,360.5
2026-02-08T20:01:07Z,21.38211666666667,-158.30505,358.7
2026-02-08T20:01:27Z,21.382099999999998,-158.30503333333334,356.7
2026-02-08T20:01:47Z,21.382083333333338,-158.30499999999998,354.7
2026-02-08T20:02:07Z,21.382066666666667,-158.30496666666667,352.9
2026-02-08T20:02:27Z,21.382049999999996,-158.30493333333334,351.1
2026-02-08T20:02:47Z,21.382033333333332,-158.30491666666666,349.2
2026-02-08T20:03:07Z,21.382016666666665,-158.3049,347.4
2026-02-08T20:03:27Z,21.382,-158.30486666666667,345.6
2026-02-08T20:03:47Z,21.38198333333333,-158.30485,343.9
2026-02-08T20:04:07Z,21.381966666666667,-158.30483333333333,342.1
2026-02-08T20:04:27Z,21.381933333333336,-158.30481666666668,340.2
2026-02-08T20:04:48Z,21.381916666666665,-158.3048,338.6
2026-02-08T20:05:08Z,21.381883333333334,-158.30478333333335,336.7
2026-02-08T20:05:28Z,21.381866666666664,-158.30478333333335,335.0
2026-02-08T20:05:48Z,21.38185,-158.30476666666667,333.2
2026-02-08T20:06:08Z,21.38181666666667,-158.30474999999998,331.4
2026-02-08T20:06:28Z,21.381783333333335,-158.30474999999998,329.6
2026-02-08T20:06:48Z,21.381766666666667,-158.30473333333333,328.0
2026-02-08T20:07:08Z,21.381733333333333,-158.30471666666665,326.1
2026-02-08T20:07:28Z,21.381716666666662,-158.30471666666665,324.3
2026-02-08T20:07:48Z,21.381700000000002,-158.3047,322.5
2026-02-08T20:08:08Z,21.381666666666668,-158.30468333333334,320.7
2026-02-08T20:08:28Z,21.381649999999997,-158.30465,318.8
2026-02-08T20:08:48Z,21.381633333333337,-158.30463333333333,317.0
2026-02-08T20:09:08Z,21.381616666666666,-158.3046,315.0
2026-02-08T20:09:28Z,21.381600000000002,-158.30458333333334,313.0
2026-02-08T20:09:48Z,21.38158333333333,-158.30454999999998,311.2
2026-02-08T20:10:08Z,21.38155,-158.30453333333335,309.3
2026-02-08T20:10:28Z,21.38153333333333,-158.30451666666667,307.6
2026-02-08T20:10:48Z,21.381516666666666,-158.30448333333334,305.8
2026-02-08T20:11:08Z,21.3815,-158.30446666666666,304.1
2026-02-08T20:11:28Z,21.381483333333335,-158.30445,302.4
2026-02-08T20:11:48Z,21.381466666666665,-158.30443333333332,300.7
2026-02-08T20:12:08Z,21.381433333333334,-158.30441666666667,299.0
2026-02-08T20:12:28Z,21.38141666666667,-158.3044,297.3
2026-02-08T20:12:48Z,21.3814,-158.3044,295.7
2026-02-08T20:13:08Z,21.38136666666667,-158.30438333333333,294.0
2026-02-08T20:13:28Z,21.381349999999998,-158.30438333333333,292.4
2026-02-08T20:13:48Z,21.381333333333334,-158.30436666666668,290.9
2026-02-08T20:14:08Z,21.381300000000003,-158.30436666666668,289.2
2026-02-08T20:14:28Z,21.381283333333332,-158.30435,287.6
2026-02-08T20:14:48Z,21.38126666666667,-158.30435,285.9
2026-02-08T20:15:08Z,21.38123333333333,-158.30433333333335,284.1
2026-02-08T20:15:28Z,21.381216666666667,-158.30431666666667,282.5
2026-02-08T20:15:48Z,21.381199999999996,-158.30429999999998,280.8
2026-02-08T20:16:08Z,21.381166666666665,-158.30429999999998,279.2
2026-02-08T20:16:28Z,21.38115,-158.30428333333333,277.6
2026-02-08T20:16:48Z,21.38113333333333,-158.30426666666665,275.9
2026-02-08T20:17:08Z,21.38111666666667,-158.30425,274.2
2026-02-08T20:17:28Z,21.3811,-158.30423333333334,272.5
2026-02-08T20:17:48Z,21.381066666666666,-158.30423333333334,270.7
2026-02-08T20:18:08Z,21.38105,-158.3042166666667,268.7
2026-02-08T20:18:28Z,21.381016666666664,-158.30418333333333,266.6
2026-02-08T20:18:48Z,21.380983333333333,-158.30416666666667,264.4
2026-02-08T20:19:08Z,21.38096666666667,-158.30415,262.6
2026-02-08T20:19:28Z,21.38095,-158.30413333333334,260.8
2026-02-08T20:19:48Z,21.38093333333334,-158.30411666666666,259.1
2026-02-08T20:20:08Z,21.380916666666668,-158.30409999999998,257.6
2026-02-08T20:20:28Z,21.380899999999997,-158.30406666666667,255.6
2026-02-08T20:20:48Z,21.380883333333333,-158.30405000000002,253.8
2026-02-08T20:21:08Z,21.380866666666666,-158.30403333333334,252.0
2026-02-08T20:21:28Z,21.380850000000002,-158.304,250.1
2026-02-08T20:21:48Z,21.38083333333333,-158.30396666666667,248.1
2026-02-08T20:22:08Z,21.380816666666668,-158.30395,246.3
2026-02-08T20:22:28Z,21.3808,-158.30391666666668,244.7
2026-02-08T20:22:48Z,21.3808,-158.3039,243.3
2026-02-08T20:23:08Z,21.3808,-158.30388333333335,241.8
2026-02-08T20:23:28Z,21.380783333333337,-158.30386666666666,240.2
2026-02-08T20:23:48Z,21.380783333333337,-158.30384999999998,238.9
2026-02-08T20:24:08Z,21.380766666666666,-158.30383333333333,237.6
2026-02-08T20:24:28Z,21.380749999999995,-158.30381666666665,236.2
2026-02-08T20:24:48Z,21.380733333333335,-158.30381666666665,234.7
2026-02-08T20:25:08Z,21.380716666666665,-158.3038,233.4
2026-02-08T20:25:28Z,21.380716666666665,-158.3038,232.2
2026-02-08T20:25:48Z,21.3807,-158.30378333333334,230.8
2026-02-08T20:26:08Z,21.38068333333333,-158.3037666666667,229.2
2026-02-08T20:26:28Z,21.38066666666667,-158.30375,227.5
2026-02-08T20:26:48Z,21.38065,-158.30373333333333,226.0
2026-02-08T20:27:08Z,21.380633333333336,-158.30373333333333,224.5
2026-02-08T20:27:28Z,21.380616666666665,-158.30371666666667,223.0
2026-02-08T20:27:48Z,21.380599999999998,-158.3037,221.4
2026-02-08T20:28:08Z,21.380583333333334,-158.30368333333334,219.8
